Open Time,open,high,low,Close,Volume,Developing POC,MA,MA.1
2024-11-28 09:00:00,3629.65,3629.65,3615.3,3622.26,55.64221,,3428.540700000014,3616.148095238126
2024-11-28 09:30:00,3622.26,3624.22,3597.9,3600.88,28.50041,,3429.481200000014,3613.141904761937
2024-11-28 10:00:00,3600.88,3614.29,3577.08,3614.29,110.87331,,3430.514500000014,3611.319523809555
2024-11-28 10:30:00,3614.29,3622.52,3596.56,3602.85,89.8858,,3431.412150000014,3609.423809523841
2024-11-28 11:00:00,3602.85,3616.15,3589.59,3611.6,115.78228,,3432.4059500000135,3607.994761904794
2024-11-28 11:30:00,3611.6,3633.99,3605.99,3619.72,106.46972,,3433.3971000000142,3607.5290476190794
2024-11-28 12:00:00,3619.72,3640.85,3615.14,3634.07,99.68876,,3434.4888500000143,3607.3547619047936
2024-11-28 12:30:00,3634.07,3642.18,3606.16,3621.78,142.80386,,3435.633150000014,3606.6019047619375
2024-11-28 13:00:00,3621.78,3622.58,3595.22,3604.92,138.88613,,3436.693050000014,3605.8428571428894
2024-11-28 13:30:00,3604.92,3607.19,3582.69,3588.31,142.55564,,3437.6254000000145,3606.009523809557
2024-11-28 14:00:00,3588.31,3607.07,3549.33,3557.0,292.48216,,3438.406300000014,3604.0842857143184
2024-11-28 14:30:00,3557.0,3577.33,3553.78,3567.39,116.28415,,3439.3691000000135,3602.5247619047946
2024-11-28 15:00:00,3567.39,3576.04,3536.83,3561.57,839.1901,,3440.421750000014,3600.5466666667
2024-11-28 15:30:00,3561.57,3565.46,3537.5,3541.47,712.68086,,3441.4099000000137,3598.0361904762235
2024-11-28 16:00:00,3541.47,3558.75,3540.25,3540.25,381.31312,,3442.408600000014,3595.756190476224
2024-11-28 16:30:00,3540.25,3551.73,3529.38,3540.26,116.61559,,3443.5395000000135,3593.542380952414
2024-11-28 17:00:00,3540.26,3562.72,3539.85,3560.25,228.94772,,3444.6570500000144,3591.9157142857475
2024-11-28 17:30:00,3560.25,3562.41,3549.06,3551.74,88.75992,,3445.791900000014,3589.5404761905097
2024-11-28 18:00:00,3551.74,3580.39,3551.74,3575.78,133.59866,,3447.174250000013,3588.8333333333667
2024-11-28 18:30:00,3575.78,3582.08,3574.87,3577.61,49.24038,,3448.437100000013,3586.84047619051
2024-11-28 19:00:00,3577.61,3583.48,3563.95,3569.62,53.48797,,3449.7442500000134,3583.9819047619385
2024-11-28 19:30:00,3569.62,3575.51,3565.45,3574.61,37.61968,,3451.1458500000135,3581.712857142891
2024-11-28 20:00:00,3574.61,3574.63,3555.58,3556.91,39.34508,,3452.316350000013,3579.619047619081
2024-11-28 20:30:00,3556.91,3565.2,3549.86,3555.98,46.54677,,3453.5064500000135,3576.842380952415
2024-11-28 21:00:00,3555.98,3577.32,3555.98,3566.2,55.74258,,3454.793400000013,3575.097142857177
2024-11-28 21:30:00,3566.2,3575.65,3559.79,3570.97,58.9565,,3456.1010000000133,3573.162380952415
2024-11-28 22:00:00,3570.97,3597.9,3566.76,3586.3,234.84031,,3457.4200000000133,3571.5709523809865
2024-11-28 22:30:00,3586.3,3594.1,3580.04,3591.61,131.64316,,3458.742800000013,3569.5490476190816
2024-11-28 23:00:00,3591.61,3593.28,3577.7,3589.03,511.92632,,3460.0985500000133,3567.989523809558
2024-11-28 23:30:00,3589.03,3596.24,3573.92,3577.78,400.28644,,3461.3570500000137,3566.697142857177
2024-11-29 00:00:00,3577.78,3584.14,3563.36,3568.38,566.62457,,3462.5022000000135,3565.7480952381293
2024-11-29 00:30:00,3568.38,3576.31,3551.44,3557.39,409.24571,,3463.5801000000133,3565.766666666701
2024-11-29 01:00:00,3557.39,3568.54,3549.09,3565.91,202.70365,,3464.727950000013,3565.6961904762247
2024-11-29 01:30:00,3565.91,3565.91,3553.91,3564.39,113.65753,,3465.821700000013,3565.830476190511
2024-11-29 02:00:00,3564.39,3593.35,3562.88,3581.27,120.24811,,3466.975500000013,3567.7257142857484
2024-11-29 02:30:00,3581.27,3598.52,3578.68,3598.47,221.82475,,3468.1808000000137,3570.4980952381293
2024-11-29 03:00:00,3598.47,3601.0,3578.54,3579.26,228.76677,,3469.252850000013,3572.3552380952724
2024-11-29 03:30:00,3579.26,3590.4,3579.11,3582.98,182.79526,,3470.3658000000128,3573.4376190476532
2024-11-29 04:00:00,3582.98,3587.23,3564.57,3569.38,211.35264,,3471.417500000013,3574.277619047653
2024-11-29 04:30:00,3569.38,3579.9,3562.32,3578.4,184.18635,,3472.566750000013,3574.4023809524147
2024-11-29 05:00:00,3578.4,3594.87,3575.61,3589.64,229.14802,,3473.944550000014,3574.975238095272
2024-11-29 05:30:00,3589.64,3589.64,3575.2,3577.01,185.8945,,3475.189250000013,3575.3271428571775
2024-11-29 06:00:00,3577.01,3585.59,3561.41,3571.12,290.76895,,3476.321050000013,3575.1609523809866
2024-11-29 06:30:00,3571.12,3574.76,3558.12,3560.85,224.92848,,3477.4349000000134,3575.348571428606
2024-11-29 07:00:00,3560.85,3566.11,3535.26,3545.61,126.5077,,3478.4162500000134,3574.8547619047963
2024-11-29 07:30:00,3545.61,3552.5,3543.3,3544.16,42.80115,,3479.3264500000137,3573.805238095272
2024-11-29 08:00:00,3544.16,3563.69,3544.16,3563.69,31.46573,,3480.257350000014,3573.4585714286054
2024-11-29 08:30:00,3563.69,3569.54,3560.16,3567.68,16.27775,,3481.277950000014,3572.571904761939
2024-11-29 09:00:00,3567.68,3578.33,3560.78,3572.18,26.77323,,3482.2215500000143,3571.6466666667006
2024-11-29 09:30:00,3572.18,3576.67,3567.25,3567.41,73.18447,,3483.154850000014,3570.617142857177
2024-11-29 10:00:00,3567.41,3573.38,3561.78,3566.18,33.98726,,3484.0816000000136,3570.064761904796
2024-11-29 10:30:00,3566.18,3584.07,3564.68,3583.87,117.45421,,3485.101850000014,3570.8023809524143
2024-11-29 11:00:00,3583.87,3586.44,3572.09,3583.35,86.75431,,3486.1468500000133,3572.0385714286044
2024-11-29 11:30:00,3583.35,3598.51,3583.35,3593.72,131.41533,,3487.1233500000135,3573.362857142891
2024-11-29 12:00:00,3593.72,3599.39,3583.74,3586.2,61.67722,,3488.0364000000136,3574.401428571462
2024-11-29 12:30:00,3586.2,3590.65,3573.1,3585.73,47.39045,,3488.9051500000137,3574.613809523843
2024-11-29 13:00:00,3585.73,3614.82,3583.61,3602.72,93.958,,3489.6872000000135,3574.8161904762237
2024-11-29 13:30:00,3602.72,3609.11,3591.98,3608.9,66.48208,,3490.3552000000136,3576.2276190476523
2024-11-29 14:00:00,3608.9,3617.09,3595.21,3596.85,109.84783,,3490.895100000014,3576.8880952381287
2024-11-29 14:30:00,3596.85,3634.43,3595.73,3632.42,113.11947,,3491.5591500000137,3579.8900000000335
2024-11-29 15:00:00,3632.42,3644.78,3616.8,3616.8,283.48087,,3492.172900000013,3581.718571428605
2024-11-29 15:30:00,3616.8,3629.06,3600.65,3612.9,101.28795,,3492.880300000013,3582.826190476224
2024-11-29 16:00:00,3612.9,3618.85,3584.45,3595.28,118.69567,,3493.3918000000126,3583.6961904762243
2024-11-29 16:30:00,3595.28,3604.83,3591.49,3595.17,76.81883,,3493.9586000000127,3584.8414285714625
2024-11-29 17:00:00,3595.17,3599.84,3577.7,3584.43,117.77445,,3494.5330500000127,3585.96428571432
2024-11-29 17:30:00,3584.43,3595.45,3579.51,3580.02,46.37724,,3495.046200000012,3587.6028571428906
2024-11-29 18:00:00,3580.02,3591.85,3580.02,3585.34,77.11414,,3495.5099500000124,3589.5638095238432
2024-11-29 18:30:00,3585.34,3586.34,3568.52,3572.21,55.65703,,3496.3413500000115,3589.969523809558
2024-11-29 19:00:00,3572.21,3572.21,3557.5,3571.01,68.46504,,3496.964700000012,3590.1280952381294
2024-11-29 19:30:00,3571.01,3583.46,3570.84,3581.64,38.53742,,3497.287350000012,3590.5785714286058
2024-11-29 20:00:00,3581.64,3593.57,3576.11,3592.69,34.80996,,3497.744300000012,3591.782380952415
2024-11-29 20:30:00,3592.69,3601.85,3588.59,3590.15,56.46515,,3498.274850000012,3592.923809523844
2024-11-29 21:00:00,3590.15,3591.75,3574.51,3581.18,37.68918,,3498.994850000012,3592.7957142857485
2024-11-29 21:30:00,3581.18,3590.38,3577.57,3588.98,19.66199,,3499.637200000012,3593.063809523844
2024-11-29 22:00:00,3588.98,3594.57,3583.71,3592.39,99.21308,,3500.291650000012,3593.000476190511
2024-11-29 22:30:00,3592.39,3602.53,3592.39,3594.95,71.09641,,3501.0471000000125,3593.417142857178
2024-11-29 23:00:00,3594.95,3597.18,3587.98,3593.7,258.53208,,3501.6518000000124,3593.796666666701
2024-11-29 23:30:00,3593.7,3596.5,3589.4,3591.03,158.06521,,3502.2820000000124,3593.2400000000343
2024-11-30 00:00:00,3591.03,3608.0,3582.19,3604.56,306.14068,,3502.905550000012,3593.033333333368
2024-11-30 00:30:00,3604.56,3605.28,3577.47,3589.28,355.92322,,3503.347950000012,3592.672857142891
2024-11-30 01:00:00,3589.28,3592.48,3567.6,3588.75,90.74331,,3503.9245000000124,3590.593333333368
2024-11-30 01:30:00,3588.75,3620.98,3587.71,3598.68,150.50665,,3504.7307500000124,3589.7304761905098
2024-11-30 02:00:00,3598.68,3616.23,3592.92,3616.23,454.60886,,3505.812750000012,3589.8890476190813
2024-11-30 02:30:00,3616.23,3646.25,3612.21,3623.31,795.95766,,3506.669950000012,3591.2238095238436
2024-11-30 03:00:00,3623.31,3635.82,3621.58,3629.02,283.4354,,3507.600400000012,3592.8357142857485
2024-11-30 03:30:00,3629.02,3659.24,3616.85,3657.23,122.34771,,3508.820550000012,3596.302380952415
2024-11-30 04:00:00,3657.23,3667.05,3638.17,3641.52,394.18262,,3509.7948000000115,3599.2309523809868
2024-11-30 04:30:00,3641.52,3654.44,3633.27,3649.96,321.15346,,3510.920950000012,3602.308095238129
2024-11-30 05:00:00,3649.96,3653.19,3638.3,3647.77,264.42318,,3511.908700000012,3605.906190476224
2024-11-30 05:30:00,3647.77,3692.92,3643.5,3692.4,567.73307,,3513.132950000012,3611.6866666667006
2024-11-30 06:00:00,3692.4,3724.75,3684.97,3715.69,1025.78299,,3514.5145000000125,3618.070000000034
2024-11-30 06:30:00,3715.69,3720.25,3686.2,3694.35,112.36928,,3515.7634500000117,3622.9109523809857
2024-11-30 07:00:00,3694.35,3706.54,3685.22,3698.29,70.85524,,3517.118400000012,3628.0604761905097
2024-11-30 07:30:00,3698.29,3714.87,3693.3,3701.38,45.83979,,3518.456100000012,3633.78428571432
2024-11-30 08:00:00,3701.38,3716.11,3700.82,3705.48,56.08385,,3519.855600000012,3639.331904761939
2024-11-30 08:30:00,3705.48,3705.48,3689.45,3691.82,44.86485,,3521.217350000012,3644.0666666667
2024-11-30 09:00:00,3691.82,3694.57,3678.71,3683.55,43.932,,3522.5162000000114,3648.2857142857474
2024-11-30 09:30:00,3683.55,3693.05,3677.73,3690.65,28.57508,,3523.813500000012,3652.902380952414
2024-11-30 10:00:00,3690.65,3690.68,3664.76,3668.64,203.74021,,3524.9674500000115,3656.598095238128
2024-11-30 10:30:00,3668.64,3672.34,3635.88,3641.3,616.91243,,3526.0591500000114,3658.347619047652
2024-11-30 11:00:00,3641.3,3661.6,3630.49,3659.88,374.45297,,3527.267600000012,3661.7095238095567
2024-11-30 11:30:00,3659.88,3662.27,3650.92,3652.71,194.23519,,3528.5436000000113,3664.75523809527
2024-11-30 12:00:00,3652.71,3664.82,3651.59,3659.4,190.72516,,3530.0466500000116,3667.6466666667
2024-11-30 12:30:00,3659.4,3680.38,3659.4,3680.22,203.83113,,3531.5810500000116,3670.693809523843
2024-11-30 13:00:00,3680.22,3680.22,3665.2,3674.78,271.63894,,3533.039350000011,3673.144761904795
2024-11-30 13:30:00,3674.78,3681.25,3665.67,3666.98,221.50532,,3534.591050000011,3674.9523809524144
2024-11-30 14:00:00,3666.98,3683.44,3666.27,3679.21,224.30232,,3536.262500000011,3675.999047619081
2024-11-30 14:30:00,3679.21,3679.54,3651.94,3653.77,164.10278,,3537.944300000011,3676.582380952414
2024-11-30 15:00:00,3653.77,3675.0,3650.36,3674.82,58.2408,,3539.861500000011,3677.766190476223
2024-11-30 15:30:00,3674.82,3684.05,3670.03,3673.41,23.98578,,3541.6184000000108,3678.987142857175
2024-11-30 16:00:00,3673.41,3681.18,3660.0,3660.0,39.8181,,3543.302650000011,3677.4442857143185
2024-11-30 16:30:00,3660.0,3681.2,3656.11,3675.56,42.07294,,3545.122050000011,3675.5333333333665
2024-11-30 17:00:00,3675.56,3681.6,3665.11,3679.79,26.40897,,3546.930300000011,3674.840000000034
2024-11-30 17:30:00,3679.79,3686.07,3672.68,3674.8,15.5357,,3548.7473000000105,3673.7214285714617
2024-11-30 18:00:00,3674.8,3677.51,3662.72,3667.43,61.72386,,3550.5028500000108,3672.104761904795
2024-11-30 18:30:00,3667.43,3675.13,3663.96,3669.57,24.48078,,3552.1239000000105,3670.3947619047954
2024-11-30 19:00:00,3669.57,3676.03,3664.45,3672.97,70.32514,,3553.8556000000103,3669.497142857176
2024-11-30 19:30:00,3672.97,3694.93,3671.59,3690.18,48.41608,,3555.8202000000106,3669.812857142891
2024-11-30 20:00:00,3690.18,3696.37,3686.61,3693.2,21.90516,,3557.6502500000115,3669.93428571432
2024-11-30 20:30:00,3693.2,3712.19,3693.2,3711.92,30.4534,,3559.5360500000115,3671.995238095272
2024-11-30 21:00:00,3711.92,3712.71,3700.63,3701.24,26.03083,,3561.4129000000116,3674.8495238095584
2024-11-30 21:30:00,3701.24,3733.42,3694.76,3721.08,137.80417,,3563.383650000011,3677.763809523844
2024-11-30 22:00:00,3721.08,3725.76,3704.83,3719.16,59.93487,,3565.6196500000115,3680.92809523813
2024-11-30 22:30:00,3719.16,3721.57,3701.19,3707.63,38.12004,,3567.7429000000116,3683.2247619047967
2024-11-30 23:00:00,3707.63,3738.59,3707.63,3711.09,292.77385,,3569.8780000000115,3684.694761904797
2024-11-30 23:30:00,3711.09,3716.99,3701.16,3703.23,354.58193,,3571.8904500000117,3686.049523809558
2024-12-01 00:00:00,3703.23,3726.79,3703.1,3721.99,403.05799,,3573.9777000000113,3688.6690476190815
2024-12-01 00:30:00,3721.99,3723.83,3688.08,3688.84,451.56726,,3575.7954000000113,3689.1276190476538
2024-12-01 01:00:00,3688.84,3692.56,3675.3,3689.34,63.97123,,3577.6336000000115,3690.8214285714625
2024-12-01 01:30:00,3689.34,3730.57,3689.34,3709.23,623.25198,,3579.563200000012,3692.460000000034
2024-12-01 02:00:00,3709.23,3712.57,3688.58,3691.8,739.19419,,3581.317250000012,3693.335714285749
2024-12-01 02:30:00,3691.8,3691.8,3659.18,3663.89,359.42448,,3583.014750000011,3693.5209523809863
2024-12-01 03:00:00,3663.89,3686.14,3663.17,3675.33,266.52139,,3584.791350000012,3693.5100000000343
2024-12-01 03:30:00,3675.33,3711.95,3674.95,3705.56,340.72023,,3586.6973000000116,3694.737142857176
2024-12-01 04:00:00,3705.56,3706.55,3688.33,3696.98,314.53942,,3588.526000000011,3695.793333333368
2024-12-01 04:30:00,3696.98,3704.11,3687.95,3702.03,214.69528,,3590.4908000000114,3697.440952380987
2024-12-01 05:00:00,3702.03,3702.03,3685.58,3690.01,222.78409,,3592.2992000000113,3698.41428571432
2024-12-01 05:30:00,3690.01,3693.71,3682.12,3683.13,202.68081,,3594.005250000011,3698.89809523813
2024-12-01 06:00:00,3683.13,3704.17,3681.58,3699.54,175.91573,,3595.7811500000116,3699.343809523845
2024-12-01 06:30:00,3699.54,3705.23,3696.24,3699.47,215.78495,,3597.4586500000114,3699.6423809524154
2024-12-01 07:00:00,3699.47,3712.78,3693.28,3712.17,164.3311,,3599.2420000000116,3699.65428571432
2024-12-01 07:30:00,3712.17,3717.24,3700.64,3701.45,222.31254,,3600.937150000012,3699.66428571432
2024-12-01 08:00:00,3701.45,3716.33,3697.9,3709.32,364.71428,,3602.379500000012,3699.10428571432
2024-12-01 08:30:00,3709.32,3716.08,3703.05,3707.1,402.56058,,3603.912250000012,3698.5300000000343
2024-12-01 09:00:00,3707.1,3710.1,3692.52,3693.68,218.96655,,3605.359450000012,3697.8657142857487
2024-12-01 09:30:00,3693.68,3703.68,3690.45,3699.36,155.32029,,3606.8610500000127,3697.3071428571766
2024-12-01 10:00:00,3699.36,3699.84,3686.5,3690.15,169.56417,,3608.229100000012,3696.6842857143192
2024-12-01 10:30:00,3690.15,3690.15,3674.96,3680.83,64.97113,,3609.500300000012,3694.72428571432
2024-12-01 11:00:00,3680.83,3696.49,3678.7,3696.48,11.52926,,3610.861700000012,3695.088095238129
2024-12-01 11:30:00,3696.48,3696.48,3685.42,3692.59,21.18917,,3612.205800000013,3695.242857142891
2024-12-01 12:00:00,3692.59,3694.55,3683.35,3687.21,19.14746,,3613.558850000012,3694.19428571432
2024-12-01 12:30:00,3687.21,3689.98,3680.0,3682.64,47.11977,,3614.864750000012,3693.75809523813
2024-12-01 13:00:00,3682.64,3706.31,3677.99,3701.81,44.33704,,3616.302050000013,3695.563809523844
2024-12-01 13:30:00,3701.81,3711.52,3697.84,3700.97,52.21181,,3617.749850000013,3696.784761904796
2024-12-01 14:00:00,3700.97,3710.8,3693.2,3702.99,60.35213,,3619.1167000000128,3696.662380952415
2024-12-01 14:30:00,3702.99,3709.47,3695.29,3706.93,42.26689,,3620.387700000013,3697.136190476224
2024-12-01 15:00:00,3706.93,3725.98,3700.12,3725.98,69.02149,,3621.7936000000127,3698.276666666701
2024-12-01 15:30:00,3725.98,3745.5,3722.55,3727.33,260.36242,,3623.134600000013,3700.053809523843
2024-12-01 16:00:00,3727.33,3736.09,3722.82,3734.38,50.22777,,3624.606500000013,3702.494285714319
2024-12-01 16:30:00,3734.38,3743.31,3722.84,3725.67,89.96129,,3625.847950000013,3703.738571428605
2024-12-01 17:00:00,3725.67,3729.3,3706.87,3709.51,69.75045,,3626.976950000013,3704.2166666667
2024-12-01 17:30:00,3709.51,3721.17,3708.1,3721.17,22.57995,,3628.0642000000134,3704.645238095271
2024-12-01 18:00:00,3721.17,3729.96,3715.0,3720.37,46.04928,,3629.226150000013,3705.5461904762233
2024-12-01 18:30:00,3720.37,3725.7,3707.21,3710.66,31.36352,,3630.1739000000134,3705.610000000032
2024-12-01 19:00:00,3710.66,3717.22,3701.03,3704.6,28.97626,,3630.9964000000136,3705.490952380984
2024-12-01 19:30:00,3704.6,3707.59,3692.93,3707.54,30.73892,,3631.779000000013,3706.150952380984
2024-12-01 20:00:00,3707.54,3709.0,3678.62,3681.36,65.92457,,3632.395550000014,3705.2938095238414
2024-12-01 20:30:00,3681.36,3691.34,3678.59,3690.14,25.67996,,3633.0658000000135,3705.293333333366
2024-12-01 21:00:00,3690.14,3703.05,3686.88,3699.79,25.73083,,3633.798500000013,3706.196190476223
2024-12-01 21:30:00,3699.79,3705.16,3693.34,3704.77,21.81747,,3634.5273000000134,3706.5909523809846
2024-12-01 22:00:00,3704.77,3733.44,3701.64,3718.11,114.48831,,3635.2410500000137,3707.8061904762226
2024-12-01 22:30:00,3718.11,3731.39,3718.11,3719.4,23.34239,,3635.9107500000136,3709.3390476190793
2024-12-01 23:00:00,3719.4,3727.75,3712.55,3719.76,276.92749,,3636.455800000013,3711.106666666699
2024-12-01 23:30:00,3719.76,3722.13,3702.28,3706.83,327.56603,,3637.045850000013,3711.3457142857465
2024-12-02 00:00:00,3706.83,3715.3,3702.11,3708.48,548.655,,3637.5262000000134,3711.703333333366
2024-12-02 00:30:00,3708.48,3718.44,3691.62,3700.77,408.78091,,3637.9165000000135,3711.597619047652
2024-12-02 01:00:00,3700.77,3736.83,3696.59,3734.71,485.18449,,3638.4900500000135,3712.920476190509
2024-12-02 01:30:00,3734.71,3738.17,3719.1,3731.93,668.52325,,3638.9918000000134,3713.203809523842
2024-12-02 02:00:00,3731.93,3738.08,3703.54,3714.81,530.45075,,3639.225200000013,3712.607619047651
2024-12-02 02:30:00,3714.81,3740.0,3708.76,3739.69,305.80394,,3639.5966000000135,3712.860476190509
2024-12-02 03:00:00,3739.69,3761.8,3735.62,3739.32,277.91759,,3639.9731500000134,3713.5104761905086
2024-12-02 03:30:00,3739.32,3739.32,3672.59,3684.15,292.18811,,3640.131100000013,3712.30285714289
2024-12-02 04:00:00,3684.15,3694.43,3647.96,3672.76,1159.53716,,3640.281600000014,3709.9976190476514
2024-12-02 04:30:00,3672.76,3690.5,3669.24,3689.5,454.04041,,3640.521050000014,3708.527619047651
2024-12-02 05:00:00,3689.5,3707.14,3685.23,3697.95,315.13225,,3640.863300000014,3707.922380952413
2024-12-02 05:30:00,3697.95,3698.32,3671.38,3675.22,381.32527,,3641.050750000014,3706.523333333366
2024-12-02 06:00:00,3675.22,3676.3,3653.6,3668.76,391.26228,,3641.206600000014,3704.676666666699
2024-12-02 06:30:00,3668.76,3682.79,3665.28,3678.66,298.67138,,3641.4956000000143,3704.548095238128
2024-12-02 07:00:00,3678.66,3684.42,3650.69,3659.25,167.86315,,3641.867800000014,3703.077142857175
2024-12-02 07:30:00,3659.25,3669.49,3655.0,3666.53,48.59678,,3642.213300000015,3701.493333333365
2024-12-02 08:00:00,3666.53,3670.0,3607.19,3615.17,316.13901,,3642.288450000015,3697.226666666699
2024-12-02 08:30:00,3615.17,3628.94,3585.72,3600.76,211.25943,,3642.276700000015,3691.6385714286034
2024-12-02 09:00:00,3600.76,3619.67,3593.22,3613.7,66.39617,,3642.374250000015,3686.60523809527
2024-12-02 09:30:00,3613.7,3620.35,3601.01,3619.59,62.9544,,3642.5315500000142,3681.83523809527
2024-12-02 10:00:00,3619.59,3620.6,3592.86,3594.46,92.1697,,3642.5701000000145,3676.4842857143176
2024-12-02 10:30:00,3594.46,3594.46,3570.86,3576.61,160.00816,,3642.481100000015,3670.204761904794
2024-12-02 11:00:00,3576.61,3595.24,3568.4,3594.45,107.50458,,3642.445250000015,3665.141904761937
2024-12-02 11:30:00,3594.45,3594.96,3576.96,3588.86,87.03822,,3642.436400000015,3658.1966666666985
2024-12-02 12:00:00,3588.86,3608.0,3583.76,3608.0,50.9802,,3642.379100000016,3652.2952380952697
2024-12-02 12:30:00,3608.0,3613.62,3584.47,3593.62,85.70369,,3642.1989500000145,3646.524285714318
2024-12-02 13:00:00,3593.62,3614.03,3589.49,3611.53,801.0828,,3642.1453000000142,3640.4214285714606
2024-12-02 13:30:00,3611.53,3626.92,3603.96,3623.73,1668.00757,,3642.2595500000143,3634.9171428571753
2024-12-02 14:00:00,3623.73,3638.66,3612.99,3626.21,521.48498,,3642.319150000015,3632.1580952381273
2024-12-02 14:30:00,3626.21,3661.9,3625.66,3638.79,176.85643,,3642.4988500000145,3630.540476190507
2024-12-02 15:00:00,3638.79,3674.91,3618.94,3664.66,562.14475,,3642.764150000015,3629.3576190476506
2024-12-02 15:30:00,3664.66,3675.57,3650.97,3670.52,143.07844,,3643.0181500000144,3628.05142857146
2024-12-02 16:00:00,3670.52,3678.84,3637.35,3637.56,124.56704,,3643.0356000000143,3626.2580952381263
2024-12-02 16:30:00,3637.56,3651.62,3616.8,3624.01,161.62465,,3643.0467500000145,3624.1271428571745
2024-12-02 17:00:00,3624.01,3641.93,3600.87,3604.47,131.85164,,3643.0445000000145,3620.5942857143177
2024-12-02 17:30:00,3604.47,3609.14,3554.52,3565.57,323.82065,,3642.930800000014,3616.1333333333655
2024-12-02 18:00:00,3565.57,3618.8,3562.89,3613.02,138.67148,,3643.210900000014,3613.58523809527
2024-12-02 18:30:00,3613.02,3631.17,3606.89,3621.2,125.57606,,3643.479950000014,3613.872380952413
2024-12-02 19:00:00,3621.2,3621.2,3581.11,3594.99,101.83585,,3643.647050000014,3613.597619047652
2024-12-02 19:30:00,3594.99,3610.22,3593.41,3609.6,78.18457,,3643.9877000000142,3613.4023809524138
2024-12-02 20:00:00,3609.6,3625.09,3605.51,3621.75,53.01875,,3644.395200000014,3613.50523809527
2024-12-02 20:30:00,3621.75,3626.97,3599.36,3612.29,94.21733,,3644.7553500000145,3614.3542857143193
2024-12-02 21:00:00,3612.29,3614.82,3597.9,3605.78,100.36938,,3644.9830000000143,3615.743333333366
2024-12-02 21:30:00,3605.78,3625.01,3596.52,3611.93,47.03464,,3645.283950000014,3616.5757142857474
2024-12-02 22:00:00,3611.93,3618.55,3595.45,3606.75,51.27661,,3645.4388000000145,3617.427619047652
2024-12-02 22:30:00,3606.75,3616.83,3598.98,3612.42,14.75733,,3645.612850000014,3617.638095238128
2024-12-02 23:00:00,3612.42,3628.92,3609.18,3625.29,173.8545,,3645.891200000014,3619.1461904762223
2024-12-02 23:30:00,3625.29,3639.75,3621.74,3639.15,811.14664,,3646.2139000000143,3620.461428571461
2024-12-03 00:00:00,3639.15,3641.2,3621.91,3626.36,451.4139,,3646.561150000014,3620.586666666699
2024-12-03 00:30:00,3626.36,3643.63,3617.72,3634.69,392.91565,,3646.954700000014,3620.990476190508
2024-12-03 01:00:00,3634.69,3650.36,3624.81,3629.83,301.28842,,3647.272850000014,3620.563809523842
2024-12-03 01:30:00,3629.83,3635.74,3616.14,3618.65,77.77777,,3647.511250000014,3618.372857142889
2024-12-03 02:00:00,3618.65,3635.88,3606.18,3630.73,97.10875,,3647.7334000000137,3616.478095238127
2024-12-03 02:30:00,3630.73,3654.51,3629.35,3642.38,101.73152,,3647.987250000014,3616.707619047651
2024-12-03 03:00:00,3642.38,3648.55,3634.65,3640.92,202.47269,,3648.246700000014,3617.512857142889
2024-12-03 03:30:00,3640.92,3654.79,3634.33,3637.95,187.25032,,3648.5475500000134,3619.107142857175
2024-12-03 04:00:00,3637.95,3653.19,3633.52,3647.84,259.78922,,3648.944850000013,3623.024761904794
2024-12-03 04:30:00,3647.84,3651.45,3640.08,3642.08,208.61834,,3649.3683000000137,3624.4085714286034
2024-12-03 05:00:00,3642.08,3655.34,3638.3,3652.21,233.49272,,3649.7998000000134,3625.8852380952703
2024-12-03 05:30:00,3652.21,3661.95,3649.15,3652.85,310.5643,,3650.242100000013,3628.6404761905087
2024-12-03 06:00:00,3652.85,3660.44,3649.44,3654.79,201.4874,,3650.609700000013,3630.7923809524136
2024-12-03 06:30:00,3654.79,3667.71,3625.59,3632.39,281.4059,,3650.779300000014,3631.29904761908
2024-12-03 07:00:00,3632.39,3639.26,3612.76,3621.14,98.07149,,3650.9887000000126,3631.720476190508
2024-12-03 07:30:00,3621.14,3624.36,3597.9,3616.56,105.60711,,3651.156600000013,3632.2338095238415
2024-12-03 08:00:00,3616.56,3632.2,3610.69,3623.91,51.67578,,3651.429250000013,3632.804285714318
2024-12-03 08:30:00,3623.91,3623.91,3598.8,3612.04,74.48318,,3651.597450000013,3633.0561904762226
2024-12-03 09:00:00,3612.04,3613.19,3594.62,3601.74,46.84828,,3651.657950000013,3632.547619047651
2024-12-03 09:30:00,3601.74,3612.87,3599.61,3609.02,46.72707,,3651.818000000013,3631.7728571428897
2024-12-03 10:00:00,3609.02,3615.01,3607.53,3610.4,20.65973,,3652.0144000000128,3630.403809523841
2024-12-03 10:30:00,3610.4,3616.3,3583.69,3592.43,61.50158,,3652.172300000013,3628.7880952381274
2024-12-03 11:00:00,3592.43,3612.19,3590.24,3612.12,58.00978,,3652.504850000013,3627.713333333365
2024-12-03 11:30:00,3612.12,3612.49,3600.03,3610.1,50.67856,,3652.834550000012,3626.7738095238415
2024-12-03 12:00:00,3610.1,3615.6,3595.65,3599.44,74.00202,,3653.013300000013,3625.85904761908
2024-12-03 12:30:00,3599.44,3608.02,3598.13,3601.95,30.17558,,3653.184650000013,3624.488571428604
2024-12-03 13:00:00,3601.95,3606.99,3583.12,3592.49,56.81667,,3653.286200000012,3622.112857142889
2024-12-03 13:30:00,3592.49,3592.49,3537.86,3544.49,241.855,,3653.171600000012,3617.520952380985
