Open Time,Open,High,Low,Close,Volume
2025-01-16 09:45:00,200.5,201.47,200.5,201.27,22811.896
2025-01-16 10:00:00,201.27,201.28,200.72,201.22,11969.025
2025-01-16 10:15:00,201.22,201.5,200.84,201.47,14874.562
2025-01-16 10:30:00,201.46,201.52,200.7,200.77,11452.922
2025-01-16 10:45:00,200.77,200.77,200.18,200.41,22475.097
2025-01-16 11:00:00,200.42,207.0,199.75,205.02,150587.675
2025-01-16 11:15:00,205.02,205.89,201.75,204.68,176153.783
2025-01-16 11:30:00,204.67,210.25,204.45,209.16,186998.775
2025-01-16 11:45:00,209.17,212.98,208.71,212.78,223333.369
2025-01-16 12:00:00,212.77,215.88,212.66,214.27,349571.047
2025-01-16 12:15:00,214.28,216.19,213.19,214.15,162854.845
2025-01-16 12:30:00,214.14,217.14,214.13,216.08,186747.997
2025-01-16 12:45:00,216.08,217.05,214.7,215.14,135706.09
2025-01-16 13:00:00,215.15,215.53,210.71,210.81,184383.15899999999
2025-01-16 13:15:00,210.8,212.46,209.1,209.57,111329.13500000001
2025-01-16 13:30:00,209.56,211.59,208.39,210.97,173802.081
2025-01-16 13:45:00,210.97,211.18,209.55,209.88,63036.558
2025-01-16 14:00:00,209.87,210.74,208.6,210.5,64004.993
2025-01-16 14:15:00,210.5,210.88,209.63,210.67,42656.998
2025-01-16 14:30:00,210.67,210.67,206.93,207.3,116177.899
2025-01-16 14:45:00,207.29,209.26,205.36,207.72,270611.811
2025-01-16 15:00:00,207.72,209.87,206.9,208.46,145527.015
2025-01-16 15:15:00,208.46,209.78,208.23,208.66,66328.336
2025-01-16 15:30:00,208.66,208.76,206.36,206.89,89107.62299999999
2025-01-16 15:45:00,206.89,209.14,206.63,209.07,81865.102
2025-01-16 16:00:00,209.07,212.41,208.83,211.85,160391.705
2025-01-16 16:15:00,211.84,214.49,211.03,214.04,112364.514
2025-01-16 16:30:00,214.04,214.86,212.71,212.97,121361.837
2025-01-16 16:45:00,212.98,213.96,212.65,213.11,79216.602
2025-01-16 17:00:00,213.1,214.07,212.38,213.4,55706.387
2025-01-16 17:15:00,213.4,215.44,213.16,214.69,75797.174
2025-01-16 17:30:00,214.68,215.38,214.12,214.75,66301.361
2025-01-16 17:45:00,214.75,215.33,214.21,214.47,81363.681
2025-01-16 18:00:00,214.47,215.18,213.66,213.93,68561.302
2025-01-16 18:15:00,213.92,214.01,212.85,213.04,100871.389
2025-01-16 18:30:00,213.04,213.2,212.02,212.1,64627.347
2025-01-16 18:45:00,212.1,212.93,211.36,212.73,41280.151
2025-01-16 19:00:00,212.72,213.13,212.2,212.93,29314.087
2025-01-16 19:15:00,212.93,213.43,212.38,212.85,22606.619
2025-01-16 19:30:00,212.85,213.35,212.32,213.16,25236.62
2025-01-16 19:45:00,213.16,214.24,213.06,214.19,32532.61
2025-01-16 20:00:00,214.2,214.54,213.53,213.75,34359.227
2025-01-16 20:15:00,213.75,214.37,212.74,213.37,39014.122
2025-01-16 20:30:00,213.38,213.92,213.11,213.73,21969.13
2025-01-16 20:45:00,213.74,213.94,212.45,213.24,23531.953999999998
2025-01-16 21:00:00,213.24,213.28,212.3,212.57,23850.936
2025-01-16 21:15:00,212.58,212.62,211.37,211.93,37447.108
2025-01-16 21:30:00,211.92,213.13,211.92,213.12,28173.098
2025-01-16 21:45:00,213.13,213.3,211.49,211.61,30066.165
2025-01-16 22:00:00,211.61,211.64,210.65,211.25,53555.163
2025-01-16 22:15:00,211.25,211.32,209.72,209.72,41328.973
2025-01-16 22:30:00,209.73,209.93,208.53,209.1,43926.386
2025-01-16 22:45:00,209.11,210.02,208.93,209.78,21479.794
2025-01-16 23:00:00,209.78,210.78,209.71,210.65,24101.856
2025-01-16 23:15:00,210.64,210.75,209.79,209.84,17502.051
2025-01-16 23:30:00,209.83,211.08,209.83,211.06,17675.051
2025-01-16 23:45:00,211.07,211.53,210.8,211.14,17157.143
2025-01-17 00:00:00,211.15,212.12,210.52,211.14,43240.896
2025-01-17 00:15:00,211.15,211.4,210.01,210.13,28962.581
2025-01-17 00:30:00,210.13,210.66,209.84,210.51,27339.805
2025-01-17 00:45:00,210.51,210.93,209.94,210.9,15561.583
2025-01-17 01:00:00,210.9,211.45,210.84,211.45,23897.315
2025-01-17 01:15:00,211.44,212.56,211.36,212.32,27206.074
2025-01-17 01:30:00,212.32,215.35,211.95,214.65,86754.692
2025-01-17 01:45:00,214.65,215.02,213.67,214.49,63887.222
2025-01-17 02:00:00,214.49,214.73,213.87,214.54,38249.956
2025-01-17 02:15:00,214.53,214.96,213.68,213.7,77376.49
2025-01-17 02:30:00,213.7,213.81,212.76,212.94,38392.763
2025-01-17 02:45:00,212.95,213.04,211.75,212.99,37433.047999999995
2025-01-17 03:00:00,213.0,213.06,211.89,212.02,22763.024
2025-01-17 03:15:00,212.02,212.46,211.75,212.03,21196.252
2025-01-17 03:30:00,212.02,212.36,211.5,211.51,20520.406
2025-01-17 03:45:00,211.51,211.66,210.98,211.1,20281.095999999998
2025-01-17 04:00:00,211.1,211.93,210.94,211.76,22478.246
2025-01-17 04:15:00,211.76,212.16,211.34,212.1,14093.625
2025-01-17 04:30:00,212.09,212.75,211.81,212.59,20527.309
2025-01-17 04:45:00,212.59,212.92,212.25,212.91,11757.621000000001
2025-01-17 05:00:00,212.9,213.1,212.4,212.99,18514.552
2025-01-17 05:15:00,212.99,213.25,212.27,212.34,20591.978
2025-01-17 05:30:00,212.35,212.59,211.87,212.14,22243.988
2025-01-17 05:45:00,212.14,212.75,212.04,212.51,16806.929
2025-01-17 06:00:00,212.51,213.11,212.12,212.92,31999.868
2025-01-17 06:15:00,212.92,213.62,212.92,213.13,79286.675
2025-01-17 06:30:00,213.13,213.24,212.56,213.06,73457.594
2025-01-17 06:45:00,213.06,213.06,212.39,212.6,17812.352
2025-01-17 07:00:00,212.59,212.9,212.4,212.46,9774.636
2025-01-17 07:15:00,212.45,213.17,212.44,213.06,14970.369999999999
2025-01-17 07:30:00,213.05,213.77,212.3,213.45,20974.884
2025-01-17 07:45:00,213.44,213.83,212.95,213.27,24865.09
2025-01-17 08:00:00,213.27,214.39,213.22,214.24,27534.567000000003
2025-01-17 08:15:00,214.24,214.99,213.88,214.17,43706.449
2025-01-17 08:30:00,214.16,216.0,214.15,214.78,68134.103
2025-01-17 08:45:00,214.78,216.36,213.98,216.28,60200.484
2025-01-17 09:00:00,216.28,216.53,215.58,215.96,47987.232
2025-01-17 09:15:00,215.96,216.83,214.93,215.64,57478.729
2025-01-17 09:30:00,215.64,216.07,215.14,215.41,45716.868
2025-01-17 09:45:00,215.41,215.68,215.0,215.34,28234.474
2025-01-17 10:00:00,215.34,217.03,214.61,216.89,45416.361
2025-01-17 10:15:00,216.89,217.88,215.95,216.08,60038.208
2025-01-17 10:30:00,216.08,217.35,215.85,216.69,56268.377
2025-01-17 10:45:00,216.69,217.5,216.17,217.28,34673.813
2025-01-17 11:00:00,217.29,217.85,216.55,217.17,45953.645
2025-01-17 11:15:00,217.17,218.7,217.05,218.26,71773.899
2025-01-17 11:30:00,218.26,219.7,218.25,219.39,82870.48700000001
2025-01-17 11:45:00,219.4,219.53,218.68,218.77,65441.054
2025-01-17 12:00:00,218.77,219.76,218.34,219.24,67608.821
2025-01-17 12:15:00,219.23,219.71,218.76,219.12,52988.676999999996
2025-01-17 12:30:00,219.11,220.14,218.61,220.01,91741.15
2025-01-17 12:45:00,220.01,220.43,219.58,220.33,64579.585
2025-01-17 13:00:00,220.33,221.75,220.0,220.13,86731.249
2025-01-17 13:15:00,220.12,221.74,219.9,221.13,66830.969
2025-01-17 13:30:00,221.14,221.95,220.0,221.81,79915.842
2025-01-17 13:45:00,221.81,222.11,219.65,219.99,104472.357
2025-01-17 14:00:00,219.99,221.59,219.99,220.56,52652.231
2025-01-17 14:15:00,220.56,221.2,220.49,220.9,38757.784
2025-01-17 14:30:00,220.89,220.97,218.79,218.88,131629.72
2025-01-17 14:45:00,218.88,219.91,218.26,219.29,99124.832
2025-01-17 15:00:00,219.28,220.67,218.51,220.12,109727.127
2025-01-17 15:15:00,220.11,220.43,216.39,217.21,97992.264
2025-01-17 15:30:00,217.22,218.55,216.95,218.09,68735.108
2025-01-17 15:45:00,218.09,218.7,217.22,218.6,28891.745
2025-01-17 16:00:00,218.6,219.65,217.86,219.3,33887.883
2025-01-17 16:15:00,219.3,221.29,219.1,220.71,47315.716
2025-01-17 16:30:00,220.72,221.93,220.63,221.51,71170.929
2025-01-17 16:45:00,221.52,221.86,220.57,220.81,42210.639
2025-01-17 17:00:00,220.82,221.49,220.19,220.24,34816.113
2025-01-17 17:15:00,220.25,220.37,219.1,219.26,38285.455
2025-01-17 17:30:00,219.26,219.34,216.99,217.15,69291.585
2025-01-17 17:45:00,217.15,217.75,216.07,216.52,70463.875
2025-01-17 18:00:00,216.51,216.86,215.66,216.37,37411.418
2025-01-17 18:15:00,216.37,217.33,216.3,216.64,25476.302
2025-01-17 18:30:00,216.64,217.15,216.39,217.15,16432.634
2025-01-17 18:45:00,217.15,217.24,216.29,216.5,20489.981
2025-01-17 19:00:00,216.5,217.06,216.25,216.95,23063.512
2025-01-17 19:15:00,216.95,218.0,216.83,217.27,51014.607
2025-01-17 19:30:00,217.28,217.28,216.16,216.82,24262.998
2025-01-17 19:45:00,216.82,217.66,216.53,217.16,38382.31
2025-01-17 20:00:00,217.17,217.76,216.46,217.43,29229.434999999998
2025-01-17 20:15:00,217.44,218.84,217.37,218.81,69100.66399999999
2025-01-17 20:30:00,218.82,220.3,218.5,219.75,86753.298
2025-01-17 20:45:00,219.75,221.22,219.59,220.33,73836.011
2025-01-17 21:00:00,220.33,220.48,217.92,218.39,104787.378
2025-01-17 21:15:00,218.39,218.74,217.94,217.98,30835.93
2025-01-17 21:30:00,217.97,218.15,216.75,217.54,30375.864999999998
2025-01-17 21:45:00,217.55,218.51,217.1,218.47,20237.809
2025-01-17 22:00:00,218.47,219.77,218.38,219.42,37520.288
2025-01-17 22:15:00,219.41,219.79,219.02,219.48,25826.035
2025-01-17 22:30:00,219.48,220.6,219.17,219.3,35702.867
2025-01-17 22:45:00,219.31,219.76,218.81,219.23,18067.318
2025-01-17 23:00:00,219.22,219.81,218.75,219.6,14242.272
2025-01-17 23:15:00,219.6,220.85,219.27,220.08,23067.269
2025-01-17 23:30:00,220.08,220.26,219.55,220.03,22087.055
2025-01-17 23:45:00,220.03,220.53,219.41,219.51,21800.256
2025-01-18 00:00:00,219.52,220.25,219.12,220.14,28687.366
2025-01-18 00:15:00,220.14,220.35,219.58,219.85,29076.297
2025-01-18 00:30:00,219.86,221.15,219.78,220.61,22694.957
2025-01-18 00:45:00,220.61,220.97,219.89,219.95,17039.936
2025-01-18 01:00:00,219.95,220.0,218.82,218.96,20494.574
2025-01-18 01:15:00,218.96,219.06,218.69,218.81,14222.271999999999
2025-01-18 01:30:00,218.81,218.82,217.89,218.25,19223.31
2025-01-18 01:45:00,218.25,218.97,217.77,218.82,26775.119
2025-01-18 02:00:00,218.83,219.07,217.96,218.34,17583.408
2025-01-18 02:15:00,218.33,218.35,217.29,217.57,48353.796
2025-01-18 02:30:00,217.57,218.92,217.36,218.92,48724.063
2025-01-18 02:45:00,218.92,222.09,218.9,222.04,167548.126
2025-01-18 03:00:00,222.04,225.4,221.26,224.81,283449.759
2025-01-18 03:15:00,224.81,228.24,224.02,227.93,320527.122
2025-01-18 03:30:00,227.93,228.8,221.2,221.91,443103.902
2025-01-18 03:45:00,221.91,223.39,219.31,220.47,270273.771
2025-01-18 04:00:00,220.47,227.93,219.85,227.02,348188.231
2025-01-18 04:15:00,227.01,227.35,223.94,225.07,389629.571
2025-01-18 04:30:00,225.08,230.15,224.5,229.01,338346.235
2025-01-18 04:45:00,229.02,230.31,227.13,228.46,239508.02
2025-01-18 05:00:00,228.46,231.25,225.89,226.33,236825.798
2025-01-18 05:15:00,226.33,230.04,225.9,229.78,191006.814
2025-01-18 05:30:00,229.79,232.03,228.94,229.64,343671.112
2025-01-18 05:45:00,229.64,230.38,225.48,226.18,345380.086
2025-01-18 06:00:00,226.15,233.1,226.07,232.58,287224.577
2025-01-18 06:15:00,232.58,237.03,232.41,234.34,495026.179
2025-01-18 06:30:00,234.34,237.46,232.85,237.04,312110.016
2025-01-18 06:45:00,237.04,238.15,235.55,236.29,267337.694
2025-01-18 07:00:00,236.28,237.21,233.15,233.89,219666.927
2025-01-18 07:15:00,233.88,234.22,232.0,232.67,166642.658
2025-01-18 07:30:00,232.66,235.2,232.49,234.34,151965.444
2025-01-18 07:45:00,234.33,234.9,232.59,232.89,126821.97099999999
2025-01-18 08:00:00,232.89,234.72,230.75,234.7,189900.126
2025-01-18 08:15:00,234.7,237.8,234.53,237.76,201882.289
2025-01-18 08:30:00,237.77,238.68,236.38,237.31,192382.2
2025-01-18 08:45:00,237.31,240.44,236.86,238.79,274087.684
2025-01-18 09:00:00,238.79,240.04,238.15,239.5,146278.745
2025-01-18 09:15:00,239.5,241.86,238.65,238.98,265299.179
2025-01-18 09:30:00,238.98,239.19,236.21,237.51,206940.109
2025-01-18 09:45:00,237.51,239.33,236.82,238.16,110933.617
2025-01-18 10:00:00,238.16,241.16,237.85,240.49,135591.82
2025-01-18 10:15:00,240.48,243.96,239.38,242.07,268942.169
2025-01-18 10:30:00,242.07,245.0,241.57,242.17,433965.534
2025-01-18 10:45:00,242.17,243.89,238.95,243.17,281092.91099999996
2025-01-18 11:00:00,243.17,244.35,240.71,241.25,196632.918
2025-01-18 11:15:00,241.25,241.44,238.77,239.78,189328.22
2025-01-18 11:30:00,239.78,240.44,238.64,239.92,99091.067
2025-01-18 11:45:00,239.93,240.52,237.78,238.95,138865.104
2025-01-18 12:00:00,238.95,241.51,238.91,241.18,133493.674
2025-01-18 12:15:00,241.19,242.51,240.78,242.26,100758.97499999999
2025-01-18 12:30:00,242.27,244.55,241.81,243.15,145092.904
2025-01-18 12:45:00,243.16,244.5,242.93,243.4,152343.846
2025-01-18 13:00:00,243.4,243.95,240.67,241.31,194996.69999999998
2025-01-18 13:15:00,241.31,242.3,240.32,240.81,123540.63900000001
2025-01-18 13:30:00,240.81,241.96,239.16,239.99,107640.828
2025-01-18 13:45:00,240.0,241.33,239.58,240.27,151634.561
2025-01-18 14:00:00,240.27,243.99,239.88,243.93,148808.509
2025-01-18 14:15:00,243.92,243.92,241.23,241.6,120150.613
2025-01-18 14:30:00,241.6,243.24,240.6,240.6,139364.687
2025-01-18 14:45:00,240.61,243.45,240.53,242.85,127493.963
2025-01-18 15:00:00,242.85,244.22,240.84,244.05,145124.79499999998
2025-01-18 15:15:00,244.05,247.47,242.31,247.31,290006.309
2025-01-18 15:30:00,247.3,254.54,246.52,254.23,476924.58999999997
2025-01-18 15:45:00,254.22,260.0,252.47,257.75,635150.563
2025-01-18 16:00:00,257.75,270.67,257.16,258.52,1300593.3699999999
2025-01-18 16:15:00,258.52,259.99,251.11,253.68,796344.769
2025-01-18 16:30:00,253.69,255.61,243.81,247.21,545853.598
2025-01-18 16:45:00,247.22,248.64,242.51,242.65,376873.217
2025-01-18 17:00:00,242.65,250.67,242.53,250.4,380915.339
2025-01-18 17:15:00,250.4,255.0,248.88,251.81,382776.227
2025-01-18 17:30:00,251.82,254.8,250.01,251.59,255283.939
2025-01-18 17:45:00,251.58,254.26,251.17,252.1,185782.857
2025-01-18 18:00:00,252.11,255.78,252.04,254.88,166583.386
2025-01-18 18:15:00,254.88,256.0,252.27,255.92,165152.039
2025-01-18 18:30:00,255.93,257.98,254.92,255.87,192963.353
2025-01-18 18:45:00,255.87,257.83,252.16,254.52,207451.036
2025-01-18 19:00:00,254.51,257.28,253.74,256.38,144736.076
2025-01-18 19:15:00,256.37,258.0,255.71,257.83,124964.284
2025-01-18 19:30:00,257.83,259.34,255.85,256.88,141464.328
2025-01-18 19:45:00,256.89,257.5,255.05,255.35,100532.183
2025-01-18 20:00:00,255.35,257.56,254.68,256.94,109080.034
2025-01-18 20:15:00,256.93,256.93,251.94,252.82,151347.346
2025-01-18 20:30:00,252.83,254.38,251.31,251.97,114282.142
2025-01-18 20:45:00,251.96,252.14,247.22,248.44,186262.91
2025-01-18 21:00:00,248.43,249.82,247.58,249.51,99189.865
2025-01-18 21:15:00,249.51,252.16,249.37,252.1,92606.273
2025-01-18 21:30:00,252.09,254.39,250.35,253.54,78875.77
2025-01-18 21:45:00,253.54,254.61,252.4,252.59,65928.134
2025-01-18 22:00:00,252.59,255.25,251.94,254.63,86956.369
2025-01-18 22:15:00,254.63,256.77,254.11,256.62,85667.83
2025-01-18 22:30:00,256.62,256.72,253.87,254.32,53310.497
2025-01-18 22:45:00,254.32,255.15,253.56,254.43,36771.695
2025-01-18 23:00:00,254.43,256.35,254.28,254.75,57490.563
2025-01-18 23:15:00,254.75,260.89,254.68,260.24,190297.509
2025-01-18 23:30:00,260.24,264.54,259.0,262.85,210610.6
2025-01-18 23:45:00,262.85,264.68,261.77,261.97,124165.083
2025-01-19 00:00:00,261.97,262.22,258.32,260.6,152601.14
2025-01-19 00:15:00,260.61,265.0,260.52,263.85,155525.50400000002
2025-01-19 00:30:00,263.85,264.85,261.01,261.7,109789.647
2025-01-19 00:45:00,261.71,262.41,256.33,256.6,160683.56
2025-01-19 01:00:00,256.6,257.67,255.21,256.27,113283.058
2025-01-19 01:15:00,256.27,257.02,253.75,255.89,126229.621
2025-01-19 01:30:00,255.89,256.08,253.15,254.28,147811.808
2025-01-19 01:45:00,254.27,255.94,253.87,255.56,66868.12299999999
2025-01-19 02:00:00,255.57,258.02,255.07,257.72,71742.442
2025-01-19 02:15:00,257.72,259.08,257.23,258.76,70675.48
2025-01-19 02:30:00,258.76,258.76,256.38,257.52,89646.143
2025-01-19 02:45:00,257.52,258.1,253.5,254.37,77593.346
2025-01-19 03:00:00,254.36,255.18,252.08,253.08,95579.484
2025-01-19 03:15:00,253.08,254.42,252.6,253.23,63373.297999999995
2025-01-19 03:30:00,253.24,255.35,253.24,254.74,52608.945999999996
2025-01-19 03:45:00,254.73,258.88,254.6,255.6,148609.56900000002
2025-01-19 04:00:00,255.6,265.0,254.17,264.19,282373.574
2025-01-19 04:15:00,264.19,269.55,259.66,268.35,665106.233
2025-01-19 04:30:00,268.34,271.8,264.1,269.58,484036.703
2025-01-19 04:45:00,269.58,275.0,269.16,273.69,431947.293
2025-01-19 05:00:00,273.68,274.3,269.1,269.44,325462.402
2025-01-19 05:15:00,269.44,272.41,267.34,272.08,235089.028
2025-01-19 05:30:00,272.09,272.98,267.78,268.05,161734.327
2025-01-19 05:45:00,268.05,268.3,265.0,266.38,199366.731
2025-01-19 06:00:00,266.37,270.49,265.88,268.86,146131.734
2025-01-19 06:15:00,268.87,271.38,267.32,271.35,140697.524
2025-01-19 06:30:00,271.35,272.14,269.06,271.98,118722.77799999999
2025-01-19 06:45:00,271.98,274.9,270.16,274.68,215969.048
2025-01-19 07:00:00,274.68,276.79,271.85,274.7,334423.47
2025-01-19 07:15:00,274.7,277.99,272.82,275.42,304964.527
2025-01-19 07:30:00,275.42,275.74,271.74,271.82,204584.595
2025-01-19 07:45:00,271.83,274.97,271.2,271.53,169083.825
2025-01-19 08:00:00,271.52,273.76,270.02,273.49,204001.528
2025-01-19 08:15:00,273.48,273.99,268.47,269.54,256797.894
2025-01-19 08:30:00,269.53,273.66,268.44,273.14,298820.47000000003
2025-01-19 08:45:00,273.14,275.47,270.81,274.5,300473.495
2025-01-19 09:00:00,274.51,279.0,272.34,278.75,444690.589
2025-01-19 09:15:00,278.76,279.23,272.0,274.62,669510.847
2025-01-19 09:30:00,274.64,274.65,268.67,268.85,425659.11
2025-01-19 09:45:00,268.85,274.35,266.28,274.0,372018.369
2025-01-19 10:00:00,274.01,275.89,272.75,274.7,250353.752
2025-01-19 10:15:00,274.71,279.41,274.34,279.05,294657.585
2025-01-19 10:30:00,279.05,288.83,277.5,288.3,625144.777
2025-01-19 10:45:00,288.3,289.75,284.19,284.44,521618.548
2025-01-19 11:00:00,284.44,295.0,284.2,294.69,499478.906
2025-01-19 11:15:00,294.69,295.83,290.36,291.18,382981.676
2025-01-19 11:30:00,291.18,294.54,288.63,289.92,313568.04
2025-01-19 11:45:00,289.92,294.98,286.0,286.24,361965.504
2025-01-19 12:00:00,286.23,289.72,279.12,282.98,477705.766
2025-01-19 12:15:00,282.99,283.14,277.29,278.78,313644.765
2025-01-19 12:30:00,278.79,283.9,278.38,280.59,214113.459
2025-01-19 12:45:00,280.6,280.6,275.22,277.34,248033.326
2025-01-19 13:00:00,277.35,283.51,276.73,281.42,208278.532
2025-01-19 13:15:00,281.43,285.85,280.15,285.75,168387.161
2025-01-19 13:30:00,285.75,288.25,284.03,285.55,162935.497
2025-01-19 13:45:00,285.56,287.86,280.46,282.82,207961.69999999998
2025-01-19 14:00:00,282.81,285.64,272.72,273.41,421215.831
2025-01-19 14:15:00,273.41,276.74,268.0,275.73,555225.927
2025-01-19 14:30:00,275.72,275.79,267.38,269.39,278413.272
2025-01-19 14:45:00,269.39,271.7,267.87,270.62,187551.332
2025-01-19 15:00:00,270.62,272.98,265.34,266.14,309257.441
2025-01-19 15:15:00,266.14,269.2,262.95,268.48,291795.999
2025-01-19 15:30:00,268.49,272.05,267.85,270.64,159461.063
2025-01-19 15:45:00,270.63,271.56,269.55,270.58,120689.214
2025-01-19 16:00:00,270.58,271.26,267.76,268.45,101679.477
2025-01-19 16:15:00,268.45,268.8,265.25,265.96,122520.705
2025-01-19 16:30:00,265.97,268.66,264.04,268.64,144294.16
2025-01-19 16:45:00,268.63,269.19,267.24,268.93,86844.935
2025-01-19 17:00:00,268.94,268.99,264.45,264.56,92700.481
2025-01-19 17:15:00,264.56,268.53,264.23,268.09,81900.083
2025-01-19 17:30:00,268.09,269.57,267.06,269.55,68628.219
2025-01-19 17:45:00,269.55,271.57,268.2,271.36,112012.623
2025-01-19 18:00:00,271.35,273.06,270.33,272.63,102487.296
2025-01-19 18:15:00,272.63,275.41,272.44,273.97,160330.926
2025-01-19 18:30:00,273.97,274.86,272.0,274.24,122461.932
2025-01-19 18:45:00,274.25,274.38,271.27,272.21,76255.599
2025-01-19 19:00:00,272.21,272.21,270.32,271.27,70528.367
2025-01-19 19:15:00,271.27,272.98,271.03,271.89,67631.082
2025-01-19 19:30:00,271.89,272.5,268.0,268.25,111572.998
2025-01-19 19:45:00,268.25,269.84,268.01,269.5,62033.407999999996
2025-01-19 20:00:00,269.5,273.39,268.86,272.84,80770.587
2025-01-19 20:15:00,272.84,277.03,272.73,276.53,118601.808
2025-01-19 20:30:00,276.53,276.67,272.98,274.35,102937.907
2025-01-19 20:45:00,274.36,277.78,273.35,277.65,101413.11899999999
2025-01-19 21:00:00,277.64,277.77,270.76,271.24,129807.13
2025-01-19 21:15:00,271.24,278.43,262.0,263.7,557645.784
2025-01-19 21:30:00,263.65,271.27,261.26,267.35,585055.795
2025-01-19 21:45:00,267.33,269.24,252.27,255.2,850660.907
2025-01-19 22:00:00,255.21,257.0,244.38,254.27,896859.468
2025-01-19 22:15:00,254.27,259.39,252.94,258.05,490851.872
2025-01-19 22:30:00,258.05,258.52,244.01,248.8,370431.293
2025-01-19 22:45:00,248.81,253.25,240.0,252.93,479754.135
2025-01-19 23:00:00,252.94,253.0,244.69,245.31,396062.061
2025-01-19 23:15:00,245.32,249.27,240.28,242.07,486473.778
2025-01-19 23:30:00,242.06,248.23,236.68,246.52,709530.197
2025-01-19 23:45:00,246.52,254.73,246.3,252.42,442203.132
2025-01-20 00:00:00,252.4,252.76,245.96,249.4,474801.671
2025-01-20 00:15:00,249.39,251.3,244.64,247.16,360184.094
2025-01-20 00:30:00,247.16,250.7,240.96,244.03,549193.146
2025-01-20 00:45:00,244.01,244.17,235.31,236.06,545285.883
2025-01-20 01:00:00,236.06,243.82,235.61,243.06,400772.32899999997
2025-01-20 01:15:00,243.05,245.85,238.69,244.94,296331.83
2025-01-20 01:30:00,244.94,246.72,241.19,242.16,231242.067
2025-01-20 01:45:00,242.16,247.38,240.64,241.95,202639.058
2025-01-20 02:00:00,241.95,247.84,241.63,246.34,217357.931
2025-01-20 02:15:00,246.34,247.61,241.63,242.82,193385.359
2025-01-20 02:30:00,242.82,243.65,237.85,238.04,250975.931
2025-01-20 02:45:00,238.04,238.22,230.01,232.04,467511.548
2025-01-20 03:00:00,232.02,237.75,229.44,237.41,269429.239
2025-01-20 03:15:00,237.41,240.65,235.83,239.58,244228.734
2025-01-20 03:30:00,239.58,243.74,238.97,243.22,128549.103
2025-01-20 03:45:00,243.23,243.3,240.56,241.38,111716.636
2025-01-20 04:00:00,241.38,243.08,239.65,241.65,96540.05500000001
2025-01-20 04:15:00,241.64,241.64,239.0,239.88,106912.681
2025-01-20 04:30:00,239.89,244.95,239.44,244.94,128509.593
2025-01-20 04:45:00,244.94,246.54,242.95,243.67,142754.484
2025-01-20 05:00:00,243.66,247.96,243.37,246.57,152417.75
2025-01-20 05:15:00,246.54,248.68,244.04,245.24,192347.775
2025-01-20 05:30:00,245.23,247.88,244.0,247.4,145241.848
2025-01-20 05:45:00,247.4,247.9,244.6,244.77,139539.676
2025-01-20 06:00:00,244.78,246.08,242.47,243.54,99984.12700000001
2025-01-20 06:15:00,243.54,248.6,243.54,246.86,133089.661
2025-01-20 06:30:00,246.86,253.83,245.26,253.7,165471.391
2025-01-20 06:45:00,253.7,259.99,250.91,257.84,538853.1190000001
2025-01-20 07:00:00,257.83,262.25,257.47,261.54,484776.056
2025-01-20 07:15:00,261.54,262.08,256.24,257.39,289189.486
2025-01-20 07:30:00,257.38,259.51,255.44,259.46,213096.577
2025-01-20 07:45:00,259.45,264.3,259.34,261.9,241586.237
2025-01-20 08:00:00,261.91,263.8,258.83,263.53,165921.586
2025-01-20 08:15:00,263.53,264.72,262.19,262.99,135751.762
2025-01-20 08:30:00,262.99,269.99,262.39,268.02,221831.973
2025-01-20 08:45:00,268.01,269.5,266.03,269.49,126441.319
2025-01-20 09:00:00,269.49,273.29,268.41,272.33,167994.522
2025-01-20 09:15:00,272.34,272.56,266.22,268.0,228073.169
2025-01-20 09:30:00,268.0,268.77,261.79,263.7,262086.468
2025-01-20 09:45:00,263.71,264.54,262.22,262.79,113624.665
2025-01-20 10:00:00,262.78,264.24,260.01,263.52,112748.938
2025-01-20 10:15:00,263.52,266.33,263.1,265.13,122660.194
2025-01-20 10:30:00,265.14,265.28,261.78,262.76,76522.285
2025-01-20 10:45:00,262.77,263.77,258.61,259.27,136372.959
2025-01-20 11:00:00,259.28,260.65,256.64,257.86,151024.739
2025-01-20 11:15:00,257.86,259.46,257.22,258.62,109883.539
2025-01-20 11:30:00,258.61,260.55,258.58,259.78,112334.247
2025-01-20 11:45:00,259.78,260.74,258.93,260.6,62625.06
2025-01-20 12:00:00,260.6,261.74,255.74,257.48,159491.289
2025-01-20 12:15:00,257.49,257.65,249.91,254.13,335040.681
2025-01-20 12:30:00,254.14,256.28,250.0,251.71,149989.074
2025-01-20 12:45:00,251.71,255.27,251.61,253.35,109795.286
2025-01-20 13:00:00,253.35,254.97,252.0,253.78,89207.894
2025-01-20 13:15:00,253.78,255.48,253.26,253.53,86679.057
2025-01-20 13:30:00,253.53,255.99,251.0,252.3,132849.142
2025-01-20 13:45:00,252.3,257.82,251.88,256.21,114523.826
2025-01-20 14:00:00,256.2,257.84,254.85,255.57,88337.502
2025-01-20 14:15:00,255.57,258.13,255.21,255.8,77749.849
2025-01-20 14:30:00,255.81,257.72,254.31,256.01,95199.393
2025-01-20 14:45:00,256.02,259.21,256.02,257.39,67413.855
2025-01-20 15:00:00,257.39,257.49,253.45,256.66,101321.19499999999
2025-01-20 15:15:00,256.65,257.63,253.31,257.1,122459.38100000001
